HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file,Gates
5868.3506,1363.8478,6618.6514,-22.859460000000002,10573.277,RMM2018-10-10.0058.fcs,1
5879.571,1672.8842,5509.6646,17.876163000000002,-7.323697,RMM2018-10-10.0058.fcs,1
5950.674,1417.7758,6848.4326,3.2508220000000003,-0.03320694,RMM2018-10-10.0058.fcs,1
5968.156,1883.4019,4701.883,-5.027094,-63.62075,RMM2018-10-10.0058.fcs,1
5990.2695,2725.8994,5889.717,-0.25012898,28198.342,RMM2018-10-10.0058.fcs,1
5998.1626,2780.2659,7308.914000000001,-18.036713,48.650528,RMM2018-10-10.0058.fcs,1
6029.7354,2348.844,8065.6587,-18.24633,87250.84,RMM2018-10-10.0058.fcs,1
6032.4746,3694.9524,5400.5684,-20.905954,1333.1564,RMM2018-10-10.0058.fcs,1
6036.193,2618.2908,3946.7583,16.395197,42314.223,RMM2018-10-10.0058.fcs,1
6094.0537,777.2519,4216.779,-32.7504,871.3663300000001,RMM2018-10-10.0058.fcs,1
6099.0117,857.45984,5241.532999999999,-25.052675,17631.908,RMM2018-10-10.0058.fcs,1
6101.7515,2855.039,5745.6455,12.261724000000001,17703.81,RMM2018-10-10.0058.fcs,1
6107.4917,2048.3318,6447.21,1.2367263000000002,-53.957275,RMM2018-10-10.0058.fcs,1
6108.6655,1243.2574,4931.4634,46.352936,-40.59183,RMM2018-10-10.0058.fcs,1
6125.8223,1552.765,4490.115,-9.733616,122.48279,RMM2018-10-10.0058.fcs,1
6129.9316,900.8714,5343.196,-16.005589,15.746853,RMM2018-10-10.0058.fcs,1
6157.525,772.3803,5668.047,21.128021,872.8901400000001,RMM2018-10-10.0058.fcs,1
6177.0293,2459.2534,8308.913,-29.887506,34.249966,RMM2018-10-10.0058.fcs,1
6208.340999999999,2830.1506,5711.94,8.354447,-47.674545,RMM2018-10-10.0058.fcs,1
6247.4146,728.63086,4904.7334,-5.468346599999999,17485.203,RMM2018-10-10.0058.fcs,1
6279.313,1019.2411,5407.5986,-29.091611999999998,-28.036913000000002,RMM2018-10-10.0058.fcs,1
6302.601,1559.0052,4879.079000000001,12.097435,-78.19249,RMM2018-10-10.0058.fcs,1
6317.5396,2470.6018,6416.084,42.355194,-62.427733999999994,RMM2018-10-10.0058.fcs,1
6338.283,823.3098,6824.0347,11.067117,6.204733,RMM2018-10-10.0058.fcs,1
6343.4365,1851.1652,7174.888000000001,-29.918682,19.284216,RMM2018-10-10.0058.fcs,1
6353.939,1328.7887,3934.1501,6.0628805,1032.3004,RMM2018-10-10.0058.fcs,1
6363.005999999999,1431.1266,7865.3457,8.654516000000001,68682.22,RMM2018-10-10.0058.fcs,1
6395.6875,3224.69,4877.5503,-17.083542,23.671505,RMM2018-10-10.0058.fcs,1
6398.4272,916.0799599999999,6498.3325,-13.452242000000002,-7.3825207,RMM2018-10-10.0058.fcs,1
6399.3403,1792.2936,7738.5435,8.863468,16.094393,RMM2018-10-10.0058.fcs,1
6408.473000000001,3546.0662,6029.8516,-3.3509536,1727.7579999999998,RMM2018-10-10.0058.fcs,1
6446.5034,2018.5895,5828.2334,39.097923,24.221088,RMM2018-10-10.0058.fcs,1
6455.8315,746.4945,5395.0786,-9.124853,976.6186,RMM2018-10-10.0058.fcs,1
6475.271,3156.525,5023.2603,-11.966125,1171.0323,RMM2018-10-10.0058.fcs,1
6510.235,801.2432,3865.0903,-0.9168731999999999,5281.3247,RMM2018-10-10.0058.fcs,1
6513.823,1337.1177,7210.9307,-3.8627627,1628.5892,RMM2018-10-10.0058.fcs,1
6550.484,1148.667,4504.3423,-6.466798000000001,54109.59,RMM2018-10-10.0058.fcs,1
6567.7046,893.0893599999999,4662.305,50.207446999999995,124.322014,RMM2018-10-10.0058.fcs,1
6582.4473,2958.1587,8789.312,20.292904,115.71426399999999,RMM2018-10-10.0058.fcs,1
6583.0996,2036.4182,7946.654,-12.2142315,21.405685000000002,RMM2018-10-10.0058.fcs,1
6597.059,1636.0648,5455.974,-17.239809,-6.9141693,RMM2018-10-10.0058.fcs,1
6641.4175,2281.6863,5336.3859999999995,-13.672818,-46.508205,RMM2018-10-10.0058.fcs,1
6659.746999999999,2097.3677,5290.4463,41.008086999999996,13.188878,RMM2018-10-10.0058.fcs,1
6809.0635,1130.9069,5828.8174,2.8956466,767.2288,RMM2018-10-10.0058.fcs,1
6809.5205,2194.4592,5735.0635,9.339346,691.4291,RMM2018-10-10.0058.fcs,1
6812.717,1649.3351,5104.1675,-27.878202,1688.2013,RMM2018-10-10.0058.fcs,1
6835.0264,1022.6315300000001,5223.5513,12.004985000000001,48406.914000000004,RMM2018-10-10.0058.fcs,1
6839.984,2470.5796,4922.435,-6.831629799999999,36.72562,RMM2018-10-10.0058.fcs,1
6842.9844,1948.2545,7618.0977,-24.991301999999997,919.9226,RMM2018-10-10.0058.fcs,1
6848.920999999999,962.5635,8473.962,23.541006,71.321014,RMM2018-10-10.0058.fcs,1
6850.812,2195.1123,6209.55,11.506515499999999,18717.506,RMM2018-10-10.0058.fcs,1
6902.085,2026.2122,5921.195,-15.314233999999999,887.59155,RMM2018-10-10.0058.fcs,1
6945.3984,2224.9392,6365.5283,12.264721,26.121914,RMM2018-10-10.0058.fcs,1
6969.2734,935.6828,5795.1694,9.093734,9.171236,RMM2018-10-10.0058.fcs,1
6972.2095,1043.6584,6952.816,42.3671,-79.40018,RMM2018-10-10.0058.fcs,1
6988.778,2307.3828,5456.4927,-15.863464000000002,60.575194999999994,RMM2018-10-10.0058.fcs,1
7086.953,1340.7065,4182.217000000001,20.477047,40.401984999999996,RMM2018-10-10.0058.fcs,1
7124.331,717.43835,6766.0674,-14.8414,14033.293,RMM2018-10-10.0058.fcs,1
7166.797,1460.2051,5264.5576,-16.030533,58.138447,RMM2018-10-10.0058.fcs,1
7167.71,1896.9451,5510.624,9.858520500000001,13.509467,RMM2018-10-10.0058.fcs,1
7169.6669999999995,2410.0476,4355.5854,-23.013922,756.6937,RMM2018-10-10.0058.fcs,1
7177.1685,687.02045,4179.605,31.9454,-43.345123,RMM2018-10-10.0058.fcs,1
7219.439,2266.7603,5708.807,3.7902727,48.726166,RMM2018-10-10.0058.fcs,1
7302.61,1235.1527,4386.1978,-16.477041,14026.069,RMM2018-10-10.0058.fcs,1
7320.4185,3201.5942,5911.9814,-29.711784,-14.751854000000002,RMM2018-10-10.0058.fcs,1
7412.2656,777.9405,5875.1987,-16.621368,60.957330000000006,RMM2018-10-10.0058.fcs,1
7430.726,3205.3906,7535.4023,13.075681,48062.723,RMM2018-10-10.0058.fcs,1
7485.9126,3008.6812,4351.9834,-6.2969627,65.89061,RMM2018-10-10.0058.fcs,1
7493.2837,2603.721,6323.7544,20.55068,49006.023,RMM2018-10-10.0058.fcs,1
7501.503000000001,2363.6133,5599.693,30.37885,-72.57925999999999,RMM2018-10-10.0058.fcs,1
7524.986999999999,1049.2858,3884.4912,5.9159155,6650.3467,RMM2018-10-10.0058.fcs,1
7605.418000000001,1830.9501,4499.204000000001,-3.2356613,6.027613,RMM2018-10-10.0058.fcs,1
7634.5109999999995,3498.3843,7946.3013,-14.920217000000001,63388.234000000004,RMM2018-10-10.0058.fcs,1
